,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
15,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Sep 22, 2012",-,"$33,868",+72%,85,$398,"  $225,594,263",daily,"11,426",-80%
16,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Sep 23, 2012",-,"$21,506",-37%,85,$253,"  $225,615,769",daily,"11,427",-81%
17,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Sep 24, 2012",-,"$6,558",-70%,85,$77,"  $225,622,327",daily,"11,428",-83%
18,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Sep 25, 2012",-,"$6,474",-1%,85,$76,"  $225,628,801",daily,"11,429",-85%
19,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Sep 26, 2012",-,"$9,006",+39%,85,$106,"  $225,637,807",daily,"11,430",-73%
20,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Sep 27, 2012",-,"$11,252",+25%,85,$132,"  $225,649,059",daily,"11,431",-71%
21,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Sep 28, 2012",-,"$7,403",-34%,40,$185,"  $225,656,462",daily,"11,432",-62%
22,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Sep 29, 2012",-,"$13,133",+77%,40,$328,"  $225,669,595",daily,"11,433",-61%
23,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Sep 30, 2012",-,"$5,986",-54%,40,$150,"  $225,675,581",daily,"11,434",-72%
24,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Oct 1, 2012",-,"$1,665",-72%,40,$42,"  $225,677,246",daily,"11,435",-75%
25,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Oct 2, 2012",-,"$2,613",+57%,40,$65,"  $225,679,859",daily,"11,436",-60%
26,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Oct 3, 2012",-,"$2,438",-7%,40,$61,"  $225,682,297",daily,"11,437",-73%
27,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Oct 4, 2012",-,"$3,782",+55%,40,$95,"  $225,686,079",daily,"11,438",-66%
0,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Jun 12, 1981",2,"$13,843,039", ,"1,078","$12,841","  $13,843,039",weekly,1,
1,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Jun 19, 1981",4,"$13,991,002",+1%,"1,078","$12,979","  $27,834,041",weekly,2,
2,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Jun 26, 1981",3,"$11,097,668",-21%,"1,078","$10,295","  $38,931,709",weekly,3,
3,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Jul 3, 1981",1,"$13,337,657",+20%,"1,078","$12,373","  $52,269,366",weekly,4,
4,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Jul 10, 1981",1,"$9,711,713",-27%,"1,078","$9,009","  $61,981,079",weekly,5,
5,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Jul 17, 1981",1,"$10,716,228",+10%,"1,100","$9,742","  $72,697,307",weekly,6,
6,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Jul 24, 1981",2,"$10,070,746",-6%,"1,182","$8,520","  $82,768,053",weekly,7,
7,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Jul 31, 1981",2,"$8,360,093",-17%,"1,140","$7,333","  $91,128,146",weekly,8,
8,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Aug 7, 1981",1,"$7,802,988",-7%,"1,091","$7,152","  $98,931,134",weekly,9,
9,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Aug 14, 1981",2,"$7,618,690",-2%,"1,310","$5,816","  $106,549,824",weekly,10,
10,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Aug 21, 1981",1,"$6,911,381",-9%,"1,180","$5,857","  $113,461,205",weekly,11,
11,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Aug 28, 1981",1,"$6,387,165",-8%,"1,110","$5,754","  $119,848,370",weekly,12,
12,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Sep 4, 1981",1,"$6,295,099",-1%,"1,144","$5,503","  $126,143,469",weekly,13,
13,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Sep 11, 1981",2,"$3,340,268",-47%,900,"$3,711","  $129,483,737",weekly,14,
14,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Sep 18, 1981",4,"$3,041,473",-9%,750,"$4,055","  $132,525,210",weekly,15,
15,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Sep 25, 1981",7,"$2,400,857",-21%,621,"$3,866","  $134,926,067",weekly,16,
16,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Oct 2, 1981",6,"$2,748,625",+14%,550,"$4,998","  $137,674,692",weekly,17,
17,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Oct 9, 1981",6,"$2,605,016",-5%,550,"$4,736","  $140,279,708",weekly,18,
18,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Oct 30, 1981",4,"$1,383,144", ,431,"$3,209","  $145,379,131",weekly,21,
19,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Nov 6, 1981",4,"$1,751,781",+27%,440,"$3,981","  $147,130,912",weekly,22,
20,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Nov 13, 1981",5,"$1,500,241",-14%,410,"$3,659","  $148,631,153",weekly,23,
21,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Nov 20, 1981",2,"$5,258,268",+250%,"1,232","$4,268","  $153,889,421",weekly,24,
22,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Nov 27, 1981",2,"$4,625,013",-12%,"1,251","$3,697","  $158,514,434",weekly,25,
23,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Dec 25, 1981",2,"$6,175,689", ,"1,221","$5,058","  $164,690,123",weekly,29,
24,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Jan 1, 1982",7,"$5,275,094",-15%,"1,094","$4,822","  $169,965,217",weekly,30,
25,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Jan 8, 1982",8,"$1,908,232",-64%,914,"$2,088","  $172,320,867",weekly,31,
26,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Jan 15, 1982",6,"$2,033,963",+7%,796,"$2,555","  $174,354,830",weekly,32,
27,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Jan 22, 1982",6,"$2,105,075",+3%,740,"$2,845","  $176,459,905",weekly,33,
28,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Jan 29, 1982",6,"$1,896,067",-10%,681,"$2,784","  $178,355,972",weekly,34,
29,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Feb 5, 1982",6,"$1,703,137",-10%,732,"$2,327","  $180,059,109",weekly,35,
30,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Feb 12, 1982",6,"$1,960,751",+15%,620,"$3,163","  $182,019,860",weekly,36,
31,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Feb 19, 1982",5,"$1,801,000",-8%,668,"$2,696","  $183,820,860",weekly,37,
32,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Feb 26, 1982",5,"$1,720,274",-4%,650,"$2,647","  $185,541,134",weekly,38,
33,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Mar 5, 1982",4,"$2,060,936",+20%,650,"$3,171","  $187,602,070",weekly,39,
34,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Mar 12, 1982",8,"$1,243,988",-40%,633,"$1,965","  $188,846,058",weekly,40,
35,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Jul 16, 1982",3,"$6,691,516", ,"1,330","$5,031","  $195,537,574",weekly,58,
36,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Jul 23, 1982",7,"$4,382,981",-34%,"1,330","$3,295","  $199,920,555",weekly,59,
37,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Jul 30, 1982",11,"$2,681,690",-39%,840,"$3,192","  $202,602,245",weekly,60,
38,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Aug 6, 1982",14,"$2,002,023",-25%,630,"$3,178","  $204,604,268",weekly,61,
39,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Aug 13, 1982",17,"$1,367,416",-32%,479,"$2,855","  $205,971,684",weekly,62,
40,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Aug 20, 1982",19,"$1,160,063",-15%,425,"$2,730","  $207,131,747",weekly,63,
41,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Aug 27, 1982",21,"$1,118,981",-4%,490,"$2,284","  $208,250,728",weekly,64,
42,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Sep 7, 2012",13,"$2,435,369", ,267,"$9,121","  $224,995,835",weekly,"1,631",
43,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Sep 14, 2012",23,"$544,820",-78%,322,"$1,692","  $225,540,655",weekly,"1,632",
44,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Sep 21, 2012",45,"$108,404",-80%,85,"$1,275","  $225,649,059",weekly,"1,633",
45,https://www.the-numbers.com/movie/Raiders-of-the-Lost-Ark,"Sep 28, 2012",66,"$37,020",-66%,40,$926,"  $225,686,079",weekly,"1,634",
0,https://www.the-numbers.com/movie/Cannonball-Run-The,"Jun 19, 1981",2,"$11,765,654", ,"1,680","$7,003","  $11,765,654",weekend,1,
1,https://www.the-numbers.com/movie/Cannonball-Run-The,"Jun 26, 1981",2,"$8,241,415",-30%,"1,692","$4,871","  $27,098,640",weekend,2,
2,https://www.the-numbers.com/movie/Cannonball-Run-The,"Jul 3, 1981",5,"$5,723,597",-31%,"1,573","$3,639","  $37,538,551",weekend,3,
3,https://www.the-numbers.com/movie/Cannonball-Run-The,"Jul 10, 1981",6,"$4,033,018",-30%,"1,302","$3,098","  $44,372,201",weekend,4,
4,https://www.the-numbers.com/movie/Cannonball-Run-The,"Jul 17, 1981",7,"$2,852,096",-29%,"1,126","$2,533","  $49,230,597",weekend,5,
5,https://www.the-numbers.com/movie/Cannonball-Run-The,"Jul 31, 1981",13,"$1,384,649", ,751,"$1,844","  $54,853,928",weekend,7,
6,https://www.the-numbers.com/movie/Cannonball-Run-The,"Aug 7, 1981",16,"$763,174",-45%,547,"$1,395","  $56,375,231",weekend,8,
7,https://www.the-numbers.com/movie/Cannonball-Run-The,"Aug 14, 1981",15,"$677,752",-11%,426,"$1,591","  $57,498,710",weekend,9,
0,https://www.the-numbers.com/movie/Cannonball-Run-The,"Jun 19, 1981",5,"$11,765,654", ,"1,673","$7,033","  $11,765,654",daily,1,
1,https://www.the-numbers.com/movie/Cannonball-Run-The,"Jun 26, 1981",2,"$12,957,729",+10%,"1,692","$7,658","  $31,814,954",daily,2,
2,https://www.the-numbers.com/movie/Cannonball-Run-The,"Jul 3, 1981",5,"$8,524,229",-34%,"1,573","$5,419","  $40,339,183",daily,3,
3,https://www.the-numbers.com/movie/Cannonball-Run-The,"Jul 10, 1981",6,"$6,039,318",-29%,"1,302","$4,638","  $46,378,501",daily,4,
4,https://www.the-numbers.com/movie/Cannonball-Run-The,"Jul 31, 1981",11,"$2,142,778", ,751,"$2,853","  $55,612,057",daily,7,
5,https://www.the-numbers.com/movie/Cannonball-Run-The,"Aug 7, 1981",13,"$1,208,901",-44%,547,"$2,210","  $56,820,958",daily,8,
0,https://www.the-numbers.com/movie/Cannonball-Run-The,"Jun 19, 1981",5,"$11,765,654", ,"1,673","$7,033","  $11,765,654",weekly,1,
1,https://www.the-numbers.com/movie/Cannonball-Run-The,"Jun 26, 1981",2,"$12,957,729",+10%,"1,692","$7,658","  $31,814,954",weekly,2,
2,https://www.the-numbers.com/movie/Cannonball-Run-The,"Jul 3, 1981",5,"$8,524,229",-34%,"1,573","$5,419","  $40,339,183",weekly,3,
3,https://www.the-numbers.com/movie/Cannonball-Run-The,"Jul 10, 1981",6,"$6,039,318",-29%,"1,302","$4,638","  $46,378,501",weekly,4,
4,https://www.the-numbers.com/movie/Cannonball-Run-The,"Jul 31, 1981",11,"$2,142,778", ,751,"$2,853","  $55,612,057",weekly,7,
5,https://www.the-numbers.com/movie/Cannonball-Run-The,"Aug 7, 1981",13,"$1,208,901",-44%,547,"$2,210","  $56,820,958",weekly,8,
0,https://www.the-numbers.com/movie/Superman-II,"Jun 19, 1981",1,"$14,100,522", ,"1,395","$10,108","  $14,100,522",weekend,1,
1,https://www.the-numbers.com/movie/Superman-II,"Jun 26, 1981",1,"$10,765,727",-24%,"1,395","$7,717","  $34,774,999",weekend,2,
2,https://www.the-numbers.com/movie/Superman-II,"Jul 3, 1981",1,"$10,905,892",+1%,"1,887","$5,779","  $53,472,435",weekend,3,
3,https://www.the-numbers.com/movie/Superman-II,"Jul 10, 1981",1,"$6,745,678",-38%,"1,853","$3,640","  $60,218,113",weekend,4,
4,https://www.the-numbers.com/movie/Superman-II,"Jul 17, 1981",3,"$5,260,610",-22%,"1,227","$4,287","  $71,625,048",weekend,5,
5,https://www.the-numbers.com/movie/Superman-II,"Jul 24, 1981",4,"$3,691,244",-30%,989,"$3,732","  $78,417,123",weekend,6,
6,https://www.the-numbers.com/movie/Superman-II,"Jul 31, 1981",5,"$2,806,048",-24%,908,"$3,090","  $83,396,295",weekend,7,
7,https://www.the-numbers.com/movie/Superman-II,"Aug 7, 1981",7,"$2,188,092",-22%,780,"$2,805","  $87,370,264",weekend,8,
8,https://www.the-numbers.com/movie/Superman-II,"Aug 14, 1981",10,"$1,697,996",-22%,679,"$2,501","  $90,396,497",weekend,9,
9,https://www.the-numbers.com/movie/Superman-II,"Aug 21, 1981",9,"$1,570,081",-8%,821,"$1,912","  $93,012,233",weekend,10,
10,https://www.the-numbers.com/movie/Superman-II,"Aug 28, 1981",8,"$1,440,684",-8%,763,"$1,888","  $95,367,222",weekend,11,
11,https://www.the-numbers.com/movie/Superman-II,"Sep 4, 1981",6,"$1,610,179",+12%,714,"$2,255","  $97,647,259",weekend,12,
0,https://www.the-numbers.com/movie/Superman-II,"Jun 19, 1981",1,"$4,265,572", ,"1,395","$3,058","  $4,265,572",daily,1, 
1,https://www.the-numbers.com/movie/Superman-II,"Jun 20, 1981",1,"$5,475,015",+28%,"1,395","$3,925","  $9,740,587",daily,2, 
2,https://www.the-numbers.com/movie/Superman-II,"Jun 21, 1981",1,"$4,359,935",-20%,"1,395","$3,125","  $14,100,522",daily,3, 
3,https://www.the-numbers.com/movie/Superman-II,"Jun 22, 1981",1,"$2,537,556",-42%,"1,395","$1,819","  $16,638,079",daily,4, 
4,https://www.the-numbers.com/movie/Superman-II,"Jun 23, 1981",1,"$2,508,644",-1%,"1,395","$1,798","  $19,146,723",daily,5, 
5,https://www.the-numbers.com/movie/Superman-II,"Jun 24, 1981",1,"$2,304,965",-8%,"1,395","$1,652","  $21,451,688",daily,6, 
6,https://www.the-numbers.com/movie/Superman-II,"Jun 25, 1981",1,"$2,557,585",+11%,"1,395","$1,833","  $24,009,273",daily,7, 
7,https://www.the-numbers.com/movie/Superman-II,"Jun 26, 1981",1,"$3,361,491",+31%,"1,408","$2,387","  $27,370,764",daily,8,-21%
8,https://www.the-numbers.com/movie/Superman-II,"Jun 27, 1981",1,"$4,267,234",+27%,"1,408","$3,031","  $31,637,998",daily,9,-22%
9,https://www.the-numbers.com/movie/Superman-II,"Jun 28, 1981",1,"$3,137,002",-26%,"1,408","$2,228","  $34,775,000",daily,10,-28%
10,https://www.the-numbers.com/movie/Superman-II,"Jul 3, 1981",1,"$4,061,444", ,"1,887","$2,152","  $38,836,443",daily,15,+21%
11,https://www.the-numbers.com/movie/Superman-II,"Jul 4, 1981",0,"$3,293,414",-19%,"1,887","$1,745","  $42,129,857",daily,16,-23%
12,https://www.the-numbers.com/movie/Superman-II,"Jul 5, 1981",0,"$3,551,034",+8%,"1,887","$1,882","  $45,680,891",daily,17,+13%
13,https://www.the-numbers.com/movie/Superman-II,"Jul 10, 1981",1,"$2,070,335", ,"1,853","$1,117","  $55,542,833",daily,22,-49%
14,https://www.the-numbers.com/movie/Superman-II,"Jul 11, 1981",1,"$2,784,267",+34%,"1,853","$1,503","  $58,327,100",daily,23,-15%
15,https://www.the-numbers.com/movie/Superman-II,"Jul 12, 1981",1,"$1,891,076",-32%,"1,853","$1,021","  $60,218,176",daily,24,-47%
0,https://www.the-numbers.com/movie/Superman-II,"Jun 19, 1981",2,"$24,009,272", ,"1,395","$17,211","  $24,009,272",weekly,1,
1,https://www.the-numbers.com/movie/Superman-II,"Jun 26, 1981",1,"$18,557,271",-23%,"1,408","$13,180","  $42,566,543",weekly,2,
2,https://www.the-numbers.com/movie/Superman-II,"Jul 3, 1981",2,"$10,905,892",-41%,"1,878","$5,807","  $53,472,435",weekly,3,
3,https://www.the-numbers.com/movie/Superman-II,"Jul 10, 1981",7,"$12,892,003",+18%,"1,853","$6,957","  $66,364,438",weekly,4,
4,https://www.the-numbers.com/movie/Superman-II,"Jul 17, 1981",3,"$8,361,441",-35%,"1,227","$6,815","  $74,725,879",weekly,5,
5,https://www.the-numbers.com/movie/Superman-II,"Jul 24, 1981",4,"$5,864,368",-30%,989,"$5,930","  $80,590,247",weekly,6,
6,https://www.the-numbers.com/movie/Superman-II,"Jul 31, 1981",5,"$4,591,925",-22%,908,"$5,057","  $85,182,172",weekly,7,
7,https://www.the-numbers.com/movie/Superman-II,"Aug 7, 1981",7,"$3,516,329",-23%,780,"$4,508","  $88,698,501",weekly,8,
8,https://www.the-numbers.com/movie/Superman-II,"Aug 14, 1981",8,"$2,743,651",-22%,679,"$4,041","  $91,442,152",weekly,9,
9,https://www.the-numbers.com/movie/Superman-II,"Aug 21, 1981",9,"$2,484,386",-9%,821,"$3,026","  $93,926,538",weekly,10,
10,https://www.the-numbers.com/movie/Superman-II,"Aug 28, 1981",8,"$2,110,542",-15%,763,"$2,766","  $96,037,080",weekly,11,
0,https://www.the-numbers.com/movie/Dragonslayer,"Jun 26, 1981",8,"$2,407,939", ,868,"$2,774","  $2,407,939",weekend,1,
1,https://www.the-numbers.com/movie/Dragonslayer,"Jul 3, 1981",7,"$2,119,732",-12%,800,"$2,650","  $5,939,000",weekend,2,
0,https://www.the-numbers.com/movie/Dragonslayer,"Jun 26, 1981",7,"$3,819,268", ,868,"$4,400","  $3,819,268",daily,1,
0,https://www.the-numbers.com/movie/Dragonslayer,"Jun 26, 1981",7,"$3,819,268", ,868,"$4,400","  $3,819,268",weekly,1,
0,https://www.the-numbers.com/movie/For-Your-Eyes-Only,"Jun 26, 1981",4,"$6,834,967", ,952,"$7,180","  $6,834,967",weekend,1,
1,https://www.the-numbers.com/movie/For-Your-Eyes-Only,"Jul 3, 1981",3,"$6,250,000",-9%,"1,086","$5,755","  $17,238,007",weekend,2,
2,https://www.the-numbers.com/movie/For-Your-Eyes-Only,"Jul 10, 1981",7,"$4,000,000",-36%,"1,026","$3,899","  $24,400,896",weekend,3,
3,https://www.the-numbers.com/movie/For-Your-Eyes-Only,"Jul 17, 1981",6,"$3,200,000",-20%,"1,049","$3,051","  $30,000,000",weekend,4,
4,https://www.the-numbers.com/movie/For-Your-Eyes-Only,"Jul 24, 1981",11,"$1,800,000",-44%,700,"$2,571","  $32,695,997",weekend,5,
5,https://www.the-numbers.com/movie/For-Your-Eyes-Only,"Jul 31, 1981",15,$0,-100%,0, ,"  $35,780,000",weekend,6,
0,https://www.the-numbers.com/movie/For-Your-Eyes-Only,"Jun 26, 1981",4,"$10,988,007", ,952,"$11,542","  $10,988,007",daily,1,
1,https://www.the-numbers.com/movie/For-Your-Eyes-Only,"Jul 3, 1981",4,"$9,412,889",-14%,"1,086","$8,667","  $20,400,896",daily,2,
2,https://www.the-numbers.com/movie/For-Your-Eyes-Only,"Jul 10, 1981",4,"$6,399,104",-32%,"1,026","$6,237","  $26,800,000",daily,3,
3,https://www.the-numbers.com/movie/For-Your-Eyes-Only,"Jul 17, 1981",6,"$4,095,997",-36%,"1,049","$3,905","  $30,895,997",daily,4,
4,https://www.the-numbers.com/movie/For-Your-Eyes-Only,"Jul 24, 1981",6,"$4,884,003",+19%,700,"$6,977","  $35,780,000",daily,5,
0,https://www.the-numbers.com/movie/For-Your-Eyes-Only,"Jun 26, 1981",4,"$10,988,007", ,952,"$11,542","  $10,988,007",weekly,1,
1,https://www.the-numbers.com/movie/For-Your-Eyes-Only,"Jul 3, 1981",4,"$9,412,889",-14%,"1,086","$8,667","  $20,400,896",weekly,2,
2,https://www.the-numbers.com/movie/For-Your-Eyes-Only,"Jul 10, 1981",4,"$6,399,104",-32%,"1,026","$6,237","  $26,800,000",weekly,3,
3,https://www.the-numbers.com/movie/For-Your-Eyes-Only,"Jul 17, 1981",6,"$4,095,997",-36%,"1,049","$3,905","  $30,895,997",weekly,4,
4,https://www.the-numbers.com/movie/For-Your-Eyes-Only,"Jul 24, 1981",6,"$4,884,003",+19%,700,"$6,977","  $35,780,000",weekly,5,
0,https://www.the-numbers.com/movie/Force-Five,"Jun 26, 1981",10,"$402,385", ,0, ,"  $402,385",weekend,1,
0,https://www.the-numbers.com/movie/Great-Muppet-Caper-The,"Jun 26, 1981",6,"$2,760,026", ,680,"$4,059","  $2,760,026",weekend,1,
1,https://www.the-numbers.com/movie/Great-Muppet-Caper-The,"Jul 3, 1981",6,"$3,050,733",+11%,621,"$4,913","  $8,641,040",weekend,2,
2,https://www.the-numbers.com/movie/Great-Muppet-Caper-The,"Jul 10, 1981",8,"$2,295,233",-25%,700,"$3,279","  $14,467,818",weekend,3,
3,https://www.the-numbers.com/movie/Great-Muppet-Caper-The,"Jul 17, 1981",10,"$1,593,954",-31%,589,"$2,706","  $17,840,777",weekend,4,
4,https://www.the-numbers.com/movie/Great-Muppet-Caper-The,"Jul 24, 1981",12,"$1,593,954",n/c,0, ,"  $20,235,000",weekend,5,
5,https://www.the-numbers.com/movie/Great-Muppet-Caper-The,"Aug 7, 1981",18,"$504,000", ,258,"$1,953","  $22,756,670",weekend,7,
0,https://www.the-numbers.com/movie/Great-Muppet-Caper-The,"Jun 26, 1981",6,"$5,590,307", ,680,"$8,221","  $5,590,307",daily,1,
1,https://www.the-numbers.com/movie/Great-Muppet-Caper-The,"Jul 3, 1981",6,"$6,582,278",+18%,621,"$10,599","  $12,172,585",daily,2,
2,https://www.the-numbers.com/movie/Great-Muppet-Caper-The,"Jul 10, 1981",8,"$4,074,238",-38%,700,"$5,820","  $16,246,823",daily,3,
3,https://www.the-numbers.com/movie/Great-Muppet-Caper-The,"Jul 17, 1981",8,"$2,394,223",-41%,589,"$4,065","  $18,641,046",daily,4,
0,https://www.the-numbers.com/movie/Great-Muppet-Caper-The,"Jun 26, 1981",6,"$5,590,307", ,680,"$8,221","  $5,590,307",weekly,1,
1,https://www.the-numbers.com/movie/Great-Muppet-Caper-The,"Jul 3, 1981",6,"$6,582,278",+18%,621,"$10,599","  $12,172,585",weekly,2,
2,https://www.the-numbers.com/movie/Great-Muppet-Caper-The,"Jul 10, 1981",8,"$4,074,238",-38%,700,"$5,820","  $16,246,823",weekly,3,
3,https://www.the-numbers.com/movie/Great-Muppet-Caper-The,"Jul 17, 1981",8,"$2,394,223",-41%,589,"$4,065","  $18,641,046",weekly,4,
0,https://www.the-numbers.com/movie/Stripes,"Jun 26, 1981",5,"$6,152,166", ,"1,074","$5,728","  $6,152,166",weekend,1,
1,https://www.the-numbers.com/movie/Stripes,"Jul 3, 1981",4,"$6,243,323",+1%,"1,085","$5,754","  $17,114,611",weekend,2,
2,https://www.the-numbers.com/movie/Stripes,"Jul 10, 1981",3,"$5,692,821",-9%,"1,084","$5,252","  $26,423,482",weekend,3,
3,https://www.the-numbers.com/movie/Stripes,"Jul 17, 1981",2,"$5,299,888",-7%,0, ,"  $34,986,321",weekend,4,
4,https://www.the-numbers.com/movie/Stripes,"Jul 24, 1981",3,"$4,748,819",-10%,"1,086","$4,373","  $42,740,041",weekend,5,
5,https://www.the-numbers.com/movie/Stripes,"Jul 31, 1981",4,"$3,473,898",-27%,"1,064","$3,265","  $48,640,145",weekend,6,
6,https://www.the-numbers.com/movie/Stripes,"Aug 7, 1981",5,"$3,125,676",-10%,991,"$3,154","  $54,025,151",weekend,7,
7,https://www.the-numbers.com/movie/Stripes,"Aug 14, 1981",2,"$3,042,397",-3%,"1,044","$2,914","  $58,826,081",weekend,8,
8,https://www.the-numbers.com/movie/Stripes,"Aug 21, 1981",5,"$2,219,592",-27%,"1,015","$2,187","  $62,791,018",weekend,9,
9,https://www.the-numbers.com/movie/Stripes,"Aug 28, 1981",4,"$2,634,512",+19%,"1,117","$2,359","  $67,253,342",weekend,10,
10,https://www.the-numbers.com/movie/Stripes,"Sep 4, 1981",4,"$3,335,861",+27%,110,"$30,326","  $71,850,123",weekend,11,
11,https://www.the-numbers.com/movie/Stripes,"Sep 11, 1981",4,"$1,906,000",-43%,"1,100","$1,733","  $74,261,528",weekend,12,
12,https://www.the-numbers.com/movie/Stripes,"Sep 18, 1981",5,"$1,550,121",-19%,901,"$1,720","  $76,485,607",weekend,13,
13,https://www.the-numbers.com/movie/Stripes,"Sep 25, 1981",9,"$1,388,529",-10%,848,"$1,637","  $78,271,428",weekend,14,
14,https://www.the-numbers.com/movie/Stripes,"Oct 2, 1981",10,"$986,000",-29%,650,"$1,517","  $79,687,511",weekend,15,
15,https://www.the-numbers.com/movie/Stripes,"Oct 16, 1981",11,"$649,449", ,459,"$1,415","  $81,564,706",weekend,17,
16,https://www.the-numbers.com/movie/Stripes,"Nov 6, 1981",11,"$356,011", ,257,"$1,385","  $83,339,362",weekend,20,
0,https://www.the-numbers.com/movie/Stripes,"Jun 26, 1981",-,"$1,892,000", ,"1,074","$1,762","  $1,892,000",daily,1,
1,https://www.the-numbers.com/movie/Stripes,"Jun 27, 1981",-,"$2,327,000",+23%,"1,074","$2,167","  $4,219,000",daily,2,
2,https://www.the-numbers.com/movie/Stripes,"Jun 28, 1981",-,"$1,881,000",-19%,"1,074","$1,751","  $6,100,000",daily,3,
0,https://www.the-numbers.com/movie/Stripes,"Jun 26, 1981",5,"$10,871,288", ,"1,074","$10,122","  $10,871,288",weekly,1,
1,https://www.the-numbers.com/movie/Stripes,"Jul 3, 1981",3,"$9,859,373",-9%,"1,085","$9,087","  $20,730,661",weekly,2,
2,https://www.the-numbers.com/movie/Stripes,"Jul 10, 1981",2,"$8,914,398",-10%,"1,093","$8,156","  $29,686,433",weekly,3,
3,https://www.the-numbers.com/movie/Stripes,"Jul 17, 1981",2,"$8,473,896",-5%,"1,113","$7,614","  $38,160,329",weekly,4,
4,https://www.the-numbers.com/movie/Stripes,"Jul 24, 1981",3,"$7,175,025",-15%,"1,086","$6,607","  $45,166,247",weekly,5,
5,https://www.the-numbers.com/movie/Stripes,"Jul 31, 1981",4,"$5,733,228",-20%,"1,064","$5,388","  $50,899,475",weekly,6,
6,https://www.the-numbers.com/movie/Stripes,"Aug 7, 1981",6,"$4,884,209",-15%,991,"$4,929","  $55,783,684",weekly,7,
7,https://www.the-numbers.com/movie/Stripes,"Aug 14, 1981",4,"$4,787,742",-2%,"1,044","$4,586","  $60,571,426",weekly,8,
